1559661,207.0,454,Erangel,12.407283306121826,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 4 Match 4
1559660,184.5,376,Erangel,13.50480341911316,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 7 Match 4
1559659,411.0,565,Erangel,12.423319101333618,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 5 Match 4
1559658,334.5,163,Erangel,12.403778791427612,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 3 Match 4
1559657,480.5,340,Miramar,12.962284803390503,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 6 Match 3
1559656,201.5,279,Miramar,12.410783767700195,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 2 Match 3
1559655,168.5,367,Miramar,12.943275928497314,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 1 Match 3
1559654,445.0,545,Miramar,12.419302463531494,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 4 Match 3
1559653,181.0,304,Miramar,12.40378999710083,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 8 Match 3
1559652,377.5,222,Miramar,11.854286193847656,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 5 Match 3
1559651,206.0,317,Miramar,12.413299083709717,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 7 Match 3
1559650,406.0,179,Miramar,12.412792205810547,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 3 Match 3
1559649,417.5,262,Erangel,12.429297685623169,Protality Season 4 - Final Stage Day 2 Match 5
1559648,398.5,573,Miramar,11.844783306121826,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 2 Match 2
1559647,491.0,499,Miramar,12.952793836593628,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 6 Match 2
1559646,280.0,567,Miramar,12.964807033538818,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 7 Match 2
