1013594,231.5942440257353,202.57900007659313,Miramar,0.0,FillerName
1013628,404.49250153186273,530.8545113357843,Miramar,0.0,FillerName
1013653,190.32468405330883,234.01842830882353,Miramar,0.0,FillerName
1015413,454.24440104166666,105.56255744485294,Miramar,0.0,FillerName
1015543,441.8915939031863,109.59551930147059,Miramar,0.0,FillerName
1015278,411.9556295955882,380.9077397365196,Miramar,0.0,FillerName
1013678,284.7470894607843,501.12922794117645,Miramar,0.0,FillerName
1015688,334.1140586703431,225.06956954656863,Erangel,0.0,FillerName
1015843,404.3408509497549,231.19998468137254,Erangel,0.0,FillerName
1015985,491.9901960784314,499.35049019607845,Erangel,0.0,FillerName
1016400,308.67158394607844,175.98763212316177,Erangel,0.0,FillerName
1016470,184.88145488664216,168.63035386029412,Erangel,0.0,FillerName
1016472,523.9504289215686,173.70345052083334,Erangel,0.0,FillerName
1016565,212.8954886642157,393.929798560049,Erangel,0.0,FillerName
1016583,441.41819852941177,566.3409620098039,Erangel,0.0,FillerName
1016644,156.94013671875,283.38799785539214,Miramar,0.0,FillerName
1016640,127.20056487438725,432.54740349264705,Erangel,0.0,FillerName
1016691,267.2011412377451,293.0891314338235,Miramar,0.0,FillerName
1016693,337.80699295343135,311.65781632965684,Miramar,0.0,FillerName
1029972,457.99103094362744,196.64598268995098,Miramar,0.0,FillerName
1030144,468.6405637254902,320.2957337622549,Miramar,0.0,FillerName
1030409,482.6782552083333,203.26993910845587,Miramar,0.0,FillerName
1030556,81.84485677083333,295.02220052083334,Erangel,0.0,FillerName
1016718,123.29803538602941,245.1165594362745,Miramar,0.0,FillerName
1030822,261.2157820159314,426.19976639093136,Erangel,0.0,FillerName
1030684,144.78307866115196,388.82855392156864,Erangel,0.0,FillerName
1016752,375.4869753370098,451.2136412377451,Miramar,0.0,FillerName
1016735,221.82452320772057,373.45367264093136,Miramar,0.0,FillerName
1031447,107.27387408088235,345.93465456495096,Miramar,0.0,FillerName
1031727,435.4408011642157,134.74088541666666,Erangel,0.0,FillerName
1031782,129.873939185049,319.352428002451,Erangel,0.0,FillerName
1033483,280.8855353860294,571.9624617034314,Erangel,0.0,FillerName
1033584,418.35996476715684,259.28528645833336,Erangel,0.0,FillerName
1031546,500.2273131127451,396.1888480392157,Miramar,0.0,FillerName
1034434,250.79076286764706,415.13970205269607,Miramar,0.0,FillerName
1033143,175.94708563112746,177.67254327512254,Miramar,0.0,FillerName
1034506,274.1532628676471,489.42642463235296,Erangel,0.0,FillerName
1034568,374.9226753982843,574.0857843137255,Erangel,0.0,FillerName
1036166,300.8972732843137,512.268053002451,Miramar,0.0,FillerName
1033378,264.23943780637256,586.5574295343138,Miramar,0.0,FillerName
1033715,225.6567631740196,413.53773360906865,Erangel,0.0,FillerName
1036287,460.82159160539214,181.6313419117647,Miramar,0.0,FillerName
1036431,172.54891429227942,554.4072916666667,Miramar,0.0,FillerName
1036578,404.23514859068626,410.37990579044117,Erangel,0.0,FillerName
1034326,366.84694010416666,475.3174249387255,Miramar,0.0,FillerName
1037538,211.89697265625,324.7982843137255,Miramar,0.0,FillerName
1036870,239.94210324754903,110.15145526960784,Erangel,0.0,FillerName
1033247,231.54853707107844,485.37429534313725,Miramar,0.0,FillerName
1037424,544.3734221813726,267.1673100490196,Miramar,0.0,FillerName
1036714,316.69268535539214,200.7619140625,Erangel,0.0,FillerName
1037598,113.74780177696078,408.8209903492647,Erangel,0.0,FillerName
1037637,373.3213771446078,155.82906901041667,Erangel,0.0,FillerName
1048112,469.73490349264705,401.19077052696076,Miramar,0.0,FillerName
1048121,311.54667202818626,292.6578776041667,Miramar,0.0,FillerName
1048127,277.9924057904412,298.64744561887255,Miramar,0.0,FillerName
1048242,372.37606081495096,353.1143458946078,Miramar,0.0,FillerName
1048107,292.50810355392156,561.0229779411765,Miramar,0.0,FillerName
1048122,135.90627872242646,180.1793217677696,Miramar,0.0,FillerName
1048109,232.4168887867647,127.85476409313725,Miramar,0.0,FillerName
1048117,352.5651922487745,377.75256587009807,Miramar,0.0,FillerName
1048245,163.95049785539214,327.43446308210787,Miramar,0.0,FillerName
1048120,508.62977941176473,560.658340992647,Miramar,0.0,FillerName
1048250,421.63051853553924,523.7789675245098,Miramar,0.0,FillerName
1048255,385.4624578737745,220.94006012561275,Miramar,0.0,FillerName
1048249,450.6622089460784,297.9650582107843,Miramar,0.0,FillerName
1048254,251.8438725490196,460.06245404411766,Miramar,0.0,FillerName
1048371,191.7005438112745,209.69455422794118,Miramar,0.0,FillerName
1048256,564.713365502451,364.09508655024507,Miramar,0.0,FillerName
1048259,421.8299402573529,206.0163507199755,Miramar,0.0,FillerName
1048373,451.3749693627451,179.05031977634803,Miramar,0.0,FillerName
1048378,407.6764399509804,504.5739506740196,Miramar,0.0,FillerName
1048382,195.86980890012254,351.67287454044117,Miramar,0.0,FillerName
1048374,375.40124463848036,407.00568704044116,Miramar,0.0,FillerName
1048392,216.21221852022057,503.4214920343137,Miramar,0.0,FillerName
1048383,544.603377757353,200.6167911305147,Miramar,0.0,FillerName
1048379,282.62180989583334,411.67321155024507,Miramar,0.0,FillerName
1048497,309.7684972426471,150.45745634191175,Erangel,0.0,FillerName
1048517,483.03147212009804,364.15623468137255,Erangel,0.0,FillerName
1048520,515.3180070465686,563.2036151960784,Erangel,0.0,FillerName
1048510,122.59650735294117,494.82971047794115,Erangel,0.0,FillerName
1048504,383.3299134497549,472.0159620098039,Erangel,0.0,FillerName
1048527,436.46828278186274,587.1243566176471,Erangel,0.0,FillerName
1048507,159.65547832414217,412.3146369485294,Erangel,0.0,FillerName
1048530,504.6547487745098,394.44731924019607,Erangel,0.0,FillerName
1048675,232.17401194852943,348.280104932598,Erangel,0.0,FillerName
1048660,497.38533241421567,339.7921492034314,Erangel,0.0,FillerName
1048661,470.49028799019607,205.54926853553923,Erangel,0.0,FillerName
1048652,426.52287837009806,567.2585860906863,Erangel,0.0,FillerName
1048667,345.55894607843135,525.5997395833333,Erangel,0.0,FillerName
1048677,492.0055300245098,245.0280943627451,Erangel,0.0,FillerName
1048685,382.19715839460787,327.9110753676471,Erangel,0.0,FillerName
1048793,348.4417011335784,241.1674249387255,Erangel,0.0,FillerName
1048810,594.189981617647,402.7140318627451,Erangel,0.0,FillerName
1048808,253.15031403186273,464.929856004902,Erangel,0.0,FillerName
1048798,162.6270871629902,347.24964767156865,Erangel,0.0,FillerName
1048814,483.610462622549,338.4951976102941,Erangel,0.0,FillerName
1051044,402.7788258272059,351.4848460477941,Miramar,0.0,FillerName
1051057,258.0722158394608,342.92389322916665,Miramar,0.0,FillerName
1051056,588.8287837009804,281.6106004901961,Miramar,0.0,FillerName
1051180,330.26344209558823,264.93144914215685,Miramar,0.0,FillerName
1051182,389.0140088848039,417.28787530637254,Miramar,0.0,FillerName
1051060,204.2046932444853,125.92878561580882,Miramar,0.0,FillerName
1051192,441.57234221813724,267.87709482230395,Miramar,0.0,FillerName
1051199,266.56078814338235,547.881946997549,Miramar,0.0,FillerName
1051340,187.87611825980392,474.0533930759804,Miramar,0.0,FillerName
1051359,181.01724685968136,235.3643305759804,Miramar,0.0,FillerName
1051367,391.1528799019608,551.3548177083334,Miramar,0.0,FillerName
1051376,348.4545955882353,238.18947610294117,Miramar,0.0,FillerName
1051583,537.6483609068628,224.39639054840686,Erangel,0.0,FillerName
1051595,314.1164751838235,217.38337545955883,Erangel,0.0,FillerName
1051598,388.7034696691176,209.90427006740197,Erangel,0.0,FillerName
1051602,226.84541207107844,310.1512025122549,Erangel,0.0,FillerName
1051728,544.8401424632353,237.1690180759804,Erangel,0.0,FillerName
1051729,589.8021675857843,303.99226409313724,Erangel,0.0,FillerName
1051735,415.9437423406863,247.37209712009803,Erangel,0.0,FillerName
1051737,378.5818321078431,173.27850988051472,Erangel,0.0,FillerName
1051940,542.324356617647,293.64552313112745,Erangel,0.0,FillerName
1051950,289.4592486213235,335.2782322303922,Erangel,0.0,FillerName
1051958,148.18489583333334,358.46018305759804,Erangel,0.0,FillerName
1051962,275.0163334865196,562.8836397058824,Erangel,0.0,FillerName
1052854,453.09671415441176,225.54872855392156,Miramar,0.0,FillerName
1052708,312.2908509497549,233.60666360294118,Erangel,0.0,FillerName
1052593,434.75693933823527,599.2612285539216,Erangel,0.0,FillerName
1052961,424.04065563725493,363.82660845588236,Miramar,0.0,FillerName
1054621,542.7212699142157,170.5737974877451,Miramar,0.0,FillerName
1054718,408.50130974264704,402.5,Miramar,0.0,FillerName
1054587,278.6000536151961,277.601256127451,Miramar,0.0,FillerName
1054747,584.2237745098039,244.76275275735293,Miramar,0.0,FillerName
1054884,190.69812729779412,521.5528645833333,Miramar,0.0,FillerName
1054906,423.6402037377451,217.08106617647059,Miramar,0.0,FillerName
1055008,502.602037377451,281.01525735294115,Erangel,0.0,FillerName
1055050,380.4698644301471,306.3698299632353,Erangel,0.0,FillerName
1055151,361.87179840686275,91.1736328125,Erangel,0.0,FillerName
1055200,546.4105315563726,159.80061465992648,Erangel,0.0,FillerName
1055926,384.96482843137255,593.1319393382353,Erangel,0.0,FillerName
1055345,513.5949754901961,248.09673330269607,Erangel,0.0,FillerName
1055310,399.43138786764706,114.49766390931373,Erangel,0.0,FillerName
1059157,373.5561580882353,431.30564874387255,Erangel,0.0,FillerName
1056033,479.5858379289216,240.9324295343137,Erangel,0.0,FillerName
1056105,525.4755131740196,300.12617953431374,Miramar,0.0,FillerName
1059079,427.36672794117646,89.1741881127451,Erangel,0.0,FillerName
1056160,459.46448376225493,531.9998927696079,Miramar,0.0,FillerName
1059310,260.47085248161767,541.4965916053922,Miramar,0.0,FillerName
1059232,228.42381663602941,422.43088618259804,Miramar,0.0,FillerName
1066140,362.18836933210787,486.36714154411766,Miramar,0.0,FillerName
1066156,525.7763480392157,539.8071767769608,Miramar,0.0,FillerName
1066159,202.7776979932598,248.89533164828433,Miramar,0.0,FillerName
1066163,550.7979166666667,388.59661458333335,Miramar,0.0,FillerName
1066164,210.16698452818628,562.4265165441177,Miramar,0.0,FillerName
1066235,567.9044883578431,206.67044270833333,Miramar,0.0,FillerName
1066168,446.48617493872547,528.8729473039216,Miramar,0.0,FillerName
1066148,255.96243106617646,387.8215265012255,Miramar,0.0,FillerName
1066292,377.7535309436274,98.12958792892157,Miramar,0.0,FillerName
1066300,412.62965303308823,105.85291053921569,Miramar,0.0,FillerName
1066295,240.86766237745098,577.9933670343137,Miramar,0.0,FillerName
1066296,495.8840533088235,288.91553691789215,Miramar,0.0,FillerName
1066297,279.2114813112745,473.13244485294115,Miramar,0.0,FillerName
1066307,136.7415766697304,187.28354970894608,Miramar,0.0,FillerName
1066309,123.94499655330883,346.90136335784314,Miramar,0.0,FillerName
1066312,356.74388020833334,380.5673904718137,Miramar,0.0,FillerName
1066313,422.7518535539216,408.05826056985296,Miramar,0.0,FillerName
1066415,244.02575827205882,357.77605315563727,Erangel,0.0,FillerName
1066416,228.0622625612745,167.90440410539216,Miramar,0.0,FillerName
1066430,271.2131395526961,492.4022824754902,Miramar,0.0,FillerName
1066418,327.26916743259807,177.620201439951,Miramar,0.0,FillerName
1066427,595.9067938112745,250.9917662377451,Miramar,0.0,FillerName
1066428,200.21588350183825,315.4262944240196,Miramar,0.0,FillerName
1066431,364.07876072303924,552.8492340686274,Miramar,0.0,FillerName
1066435,240.48291973039215,518.8584865196078,Miramar,0.0,FillerName
1066436,396.64441636029414,319.25323988970587,Miramar,0.0,FillerName
1066558,536.7503063725491,404.77749310661767,Erangel,0.0,FillerName
1066559,116.65717677696078,477.8979243259804,Erangel,0.0,FillerName
1066550,354.6071537990196,495.69875919117646,Erangel,0.0,FillerName
1066554,333.68218826593136,310.34960554534314,Erangel,0.0,FillerName
1066565,372.02010952818625,276.97041973039217,Erangel,0.0,FillerName
1066618,484.81669730392156,386.2420496323529,Erangel,0.0,FillerName
1066557,150.58833103553923,254.682421875,Erangel,0.0,FillerName
1066560,202.2424440870098,456.96376378676473,Erangel,0.0,FillerName
1066679,202.00047870710785,185.13123468137255,Erangel,0.0,FillerName
1066692,479.9335860906863,213.63334099264705,Erangel,0.0,FillerName
1066693,131.54558057598038,398.7526731004902,Erangel,0.0,FillerName
1066702,349.69685968137253,406.36519990808824,Miramar,0.0,FillerName
1066701,165.67814031862744,291.69269684436273,Erangel,0.0,FillerName
1066703,439.83472732843137,235.9285232843137,Erangel,0.0,FillerName
1066691,432.18968290441177,216.99177006740197,Erangel,0.0,FillerName
1066680,356.44746859681374,310.2857498468137,Erangel,0.0,FillerName
1066690,195.84436848958333,305.69736136642155,Erangel,0.0,FillerName
1066825,170.46289445465686,267.49264705882354,Erangel,0.0,FillerName
1066833,497.0112055759804,350.9519109987745,Miramar,0.0,FillerName
1066851,152.68689682904412,171.4969171262255,Erangel,0.0,FillerName
1066836,261.83447457107843,461.8163679534314,Erangel,0.0,FillerName
1066840,602.2104932598039,378.095703125,Erangel,0.0,FillerName
1066832,343.0640969669118,368.55603170955885,Erangel,0.0,FillerName
1066831,387.6932789522059,580.21796875,Erangel,0.0,FillerName
1066829,605.3873008578431,366.34100030637256,Erangel,0.0,FillerName
1067186,101.2971737132353,452.1397365196078,Erangel,0.0,FillerName
1067203,238.8227787990196,272.21191023284314,Erangel,0.0,FillerName
1067196,321.92684206495096,375.42051930147056,Erangel,0.0,FillerName
1067199,328.3372089460784,276.2505553002451,Erangel,0.0,FillerName
1067204,470.5776807598039,554.6561197916667,Erangel,0.0,FillerName
1067207,391.5846430759804,534.9653492647059,Erangel,0.0,FillerName
1067192,579.607506127451,378.78548943014704,Erangel,0.0,FillerName
1067210,582.812837009804,307.3361634497549,Erangel,0.0,FillerName
1067287,346.37507659313724,102.33996246936275,Erangel,0.0,FillerName
1067291,468.47719822303924,582.5140395220589,Erangel,0.0,FillerName
1067295,317.44731924019607,189.05346775428922,Erangel,0.0,FillerName
1067307,485.6626914828431,280.2559321384804,Erangel,0.0,FillerName
1067342,176.8113357843137,433.4017616421569,Erangel,0.0,FillerName
1067303,460.551478247549,277.5277765012255,Erangel,0.0,FillerName
1067300,109.4024777879902,477.4574754901961,Erangel,0.0,FillerName
1067348,299.39065946691176,215.49230047487745,Erangel,0.0,FillerName
1067349,475.0399126838235,547.4134037990196,Erangel,0.0,FillerName
1067298,405.4845703125,365.73914292279414,Erangel,0.0,FillerName
1067345,493.5470205269608,298.9036190257353,Erangel,0.0,FillerName
1067388,515.0091299019608,161.18188955269608,Erangel,0.0,FillerName
1067392,160.6931334252451,445.1754442401961,Erangel,0.0,FillerName
1067393,202.4795170802696,436.38788679534315,Erangel,0.0,FillerName
1067395,181.70360179227941,484.1885952818627,Erangel,0.0,FillerName
1067384,165.5610045189951,264.9885761335784,Erangel,0.0,FillerName
1067411,221.5627068014706,305.0283777573529,Erangel,0.0,FillerName
1067421,314.75278033088233,93.59524356617646,Erangel,0.0,FillerName
1067409,229.33774126838236,243.41320465686275,Erangel,0.0,FillerName
1067422,248.7310010723039,363.1027765012255,Erangel,0.0,FillerName
1067382,262.7819087009804,99.03555070465686,Erangel,0.0,FillerName
1067381,560.450474877451,422.0363319546569,Erangel,0.0,FillerName
1067444,350.12615655637256,530.7930683210784,Miramar,0.0,FillerName
1067453,355.46936657475493,508.1565180759804,Miramar,0.0,FillerName
1067454,459.8903492647059,158.61342677696078,Erangel,0.0,FillerName
1067448,99.93526731004901,309.8619485294118,Miramar,0.0,FillerName
1067458,544.3126225490196,470.6851256127451,Miramar,0.0,FillerName
1067473,362.67248774509807,405.76202895220587,Erangel,0.0,FillerName
1067452,217.60985945159314,226.62730545343138,Miramar,0.0,FillerName
1067474,191.73346354166668,353.58910845588235,Erangel,0.0,FillerName
1067447,354.3809512867647,106.8239621629902,Miramar,0.0,FillerName
1067487,378.159290747549,200.9333620557598,Erangel,0.0,FillerName
1067456,292.0682981004902,167.39479166666666,Miramar,0.0,FillerName
1067505,281.336412377451,309.4234834558824,Miramar,0.0,FillerName
1067477,113.31244638480392,397.34060968137254,Erangel,0.0,FillerName
1067506,460.43888633578433,173.5821595435049,Miramar,0.0,FillerName
1067514,486.0776731004902,267.2356158088235,Miramar,0.0,FillerName
1067508,421.870285692402,565.4439797794117,Miramar,0.0,FillerName
1067515,196.1990062040441,162.0864449295343,Miramar,0.0,FillerName
1067524,264.38875612745096,365.18559283088234,Miramar,0.0,FillerName
1067527,575.4956495098039,413.98735064338234,Miramar,0.0,FillerName
1067543,243.03572686887256,298.73601792279413,Miramar,0.0,FillerName
1067509,167.2632869944853,512.5820772058823,Miramar,0.0,FillerName
1067565,418.27930070465686,132.70569278492647,Miramar,0.0,FillerName
1067549,159.23945121017158,487.2451976102941,Miramar,0.0,FillerName
1067521,503.3603707107843,126.11445503982843,Miramar,0.0,FillerName
1067567,230.82489276960786,353.5127872242647,Miramar,0.0,FillerName
1067513,247.35708486519607,442.6601945465686,Miramar,0.0,FillerName
1067568,377.6176432291667,211.09387063419118,Miramar,0.0,FillerName
1067576,551.8667892156863,315.43849188112745,Miramar,0.0,FillerName
1067578,382.7479473039216,287.64021905637253,Miramar,0.0,FillerName
1067572,413.5590456495098,497.2776194852941,Miramar,0.0,FillerName
1067581,340.59482230392155,174.93173445159314,Miramar,0.0,FillerName
1067571,432.59989276960783,203.83714767156863,Miramar,0.0,FillerName
1067592,227.25867800245098,582.286550245098,Miramar,0.0,FillerName
1067574,327.0162645526961,302.98006280637253,Miramar,0.0,FillerName
1067604,433.93472349877453,191.63475796568628,Miramar,0.0,FillerName
1067626,353.7383731617647,327.2094401041667,Miramar,0.0,FillerName
1067629,444.6555108762255,150.0627814797794,Miramar,0.0,FillerName
1067640,459.01148897058823,140.68847273284314,Miramar,0.0,FillerName
1067624,277.0061542585784,272.90091911764705,Miramar,0.0,FillerName
1067646,138.23411649816177,252.3141046262255,Miramar,0.0,FillerName
1068869,363.2101677389706,589.1413602941177,Erangel,0.0,FillerName
1068870,508.1242417279412,529.9959712009804,Miramar,0.0,FillerName
1068876,496.9700827205882,433.9171109068627,Miramar,0.0,FillerName
1068880,532.6830575980392,540.7184742647058,Miramar,0.0,FillerName
1068887,434.7632391237745,182.48942631740195,Miramar,0.0,FillerName
1069051,294.66665134803924,535.5314185049019,Miramar,0.0,FillerName
1069053,372.47728630514706,97.62466681985295,Erangel,0.0,FillerName
1069054,425.0049249387255,421.6879404105392,Miramar,0.0,FillerName
1069055,560.7091681985294,407.28767616421567,Miramar,0.0,FillerName
1069056,278.5531671262255,511.21081495098036,Miramar,0.0,FillerName
1069239,424.10721890318626,475.3954886642157,Miramar,0.0,FillerName
1069255,514.3513250612746,289.5991842830882,Miramar,0.0,FillerName
1069264,271.4865234375,453.22281709558825,Miramar,0.0,FillerName
1069268,471.36662837009806,520.9290517769608,Miramar,0.0,FillerName
1069276,449.86387867647056,199.04822495404412,Miramar,0.0,FillerName
1069442,210.51199831495097,255.8907475490196,Erangel,0.0,FillerName
1069445,95.94667202818627,294.83832720588236,Erangel,0.0,FillerName
1069446,330.87964154411765,255.2694814644608,Miramar,0.0,FillerName
1069450,534.1893229166667,184.9156613817402,Erangel,0.0,FillerName
1069460,455.72369791666665,185.04134880514707,Erangel,0.0,FillerName
1069598,374.9489200367647,524.1662837009804,Erangel,0.0,FillerName
1069601,213.41228553921567,317.8634803921569,Erangel,0.0,FillerName
1069611,431.06290594362747,266.5816176470588,Erangel,0.0,FillerName
1069613,481.0560202205882,378.0220358455882,Erangel,0.0,FillerName
1069614,590.5984604779412,266.5671683517157,Erangel,0.0,FillerName
1069726,246.1043390012255,175.09473805147059,Erangel,0.0,FillerName
1069727,357.50400965073527,542.4887408088235,Erangel,0.0,FillerName
1069729,124.90393114276961,248.66076516544118,Erangel,0.0,FillerName
1069741,222.87231158088235,397.60096507352944,Erangel,0.0,FillerName
1069746,513.1036458333333,394.21411994485294,Erangel,0.0,FillerName
1070552,334.1669232536765,550.5440487132353,Miramar,0.0,FillerName
1070554,315.83867570465685,266.6479932598039,Miramar,0.0,FillerName
1070648,314.84698223039214,426.2500306372549,Miramar,0.0,FillerName
1070556,172.67610294117648,480.3320006127451,Miramar,0.0,FillerName
1070653,201.2243585324755,320.01733685661765,Miramar,0.0,FillerName
1070682,175.53261335784313,367.55921798406865,Miramar,0.0,FillerName
1070688,290.6162109375,323.6186963848039,Miramar,0.0,FillerName
1070718,364.1597732843137,544.738756127451,Miramar,0.0,FillerName
1070647,311.4727366727941,314.1418083639706,Miramar,0.0,FillerName
1070698,430.75290287990197,435.3543466605392,Miramar,0.0,FillerName
1070691,535.9528875612746,368.1638365502451,Miramar,0.0,FillerName
1070562,499.24063265931375,231.28614430147059,Miramar,0.0,FillerName
1070649,293.3619791666667,396.3493451286765,Miramar,0.0,FillerName
1070719,404.51595818014704,217.93915058210786,Miramar,0.0,FillerName
1070768,222.28809359681372,407.969420189951,Miramar,0.0,FillerName
1070771,442.6411611519608,483.4366421568627,Miramar,0.0,FillerName
1070777,298.80445772058823,487.7262331495098,Miramar,0.0,FillerName
1070786,449.31936274509803,163.42610102634805,Erangel,0.0,FillerName
1070721,384.6645029105392,216.6333926930147,Miramar,0.0,FillerName
1070756,576.8469132965686,375.9360294117647,Miramar,0.0,FillerName
1070720,543.9636412377452,494.72912837009807,Miramar,0.0,FillerName
1070788,287.35922181372547,290.2030522365196,Erangel,0.0,FillerName
1070792,531.4423483455882,550.8034390318627,Erangel,0.0,FillerName
1070794,307.6387408088235,558.1833026960784,Erangel,0.0,FillerName
1070818,171.86769301470588,259.72348345588233,Miramar,0.0,FillerName
1070834,485.99011948529414,132.4765816482843,Miramar,0.0,FillerName
1070835,123.8392271752451,344.64038373161765,Miramar,0.0,FillerName
1070836,374.9776845894608,226.0591184129902,Miramar,0.0,FillerName
1070853,144.96250191482844,413.69324448529414,Erangel,0.0,FillerName
1070882,446.7816750919118,336.7950865502451,Erangel,0.0,FillerName
1070894,284.47322303921567,142.60501493566176,Erangel,0.0,FillerName
1070896,533.7822227328431,525.0136182598039,Erangel,0.0,FillerName
1070899,95.42896369485294,430.6806832107843,Erangel,0.0,FillerName
1070855,178.4083314185049,265.01758195465686,Erangel,0.0,FillerName
1070912,587.0635569852941,353.17511871936273,Erangel,0.0,FillerName
1070911,240.48774509803923,317.8172909007353,Erangel,0.0,FillerName
1070856,126.90687423406862,352.21176087622547,Erangel,0.0,FillerName
1070857,123.03127297794117,360.91978017769605,Erangel,0.0,FillerName
1070913,410.9721124387255,99.14321001838235,Erangel,0.0,FillerName
1070931,361.7415402879902,365.9900352328431,Erangel,0.0,FillerName
1070933,335.8727711397059,497.22185968137256,Erangel,0.0,FillerName
1070934,372.490234375,496.50813419117645,Erangel,0.0,FillerName
1070983,309.73067172181374,598.3136335784313,Erangel,0.0,FillerName
1070985,186.60421836703432,486.0170343137255,Erangel,0.0,FillerName
1070949,259.6617723651961,394.54626608455885,Erangel,0.0,FillerName
1070993,330.86899892769605,278.86338465073527,Erangel,0.0,FillerName
1072553,579.4627450980392,268.1700482536765,Miramar,0.0,FillerName
1072605,320.07119332107845,404.4490196078431,Miramar,0.0,FillerName
1072613,353.61610370710787,399.0636412377451,Miramar,0.0,FillerName
1072680,579.014200367647,294.1569316789216,Miramar,0.0,FillerName
1072730,377.6441559436274,115.01564031862745,Miramar,0.0,FillerName
1072736,385.3481770833333,241.86624540441176,Miramar,0.0,FillerName
1072803,152.78611174938726,304.36172640931375,Erangel,0.0,FillerName
1072853,215.04332682291667,448.66858149509807,Miramar,0.0,FillerName
1072859,449.56299019607843,442.26186044730395,Miramar,0.0,FillerName
1072915,457.34148284313727,523.3143918504902,Erangel,0.0,FillerName
1073025,189.89667394301472,363.18772977941177,Erangel,0.0,FillerName
1073036,398.44197303921567,588.0076669730392,Erangel,0.0,FillerName
1073142,493.46236213235295,137.41688687193627,Miramar,0.0,FillerName
1073237,520.9858838848039,362.1091260723039,Erangel,0.0,FillerName
1073238,511.8242264093137,546.5284849877451,Erangel,0.0,FillerName
1073289,407.07696844362744,302.51562117034314,Miramar,0.0,FillerName
1073358,518.257728247549,523.1669500612745,Erangel,0.0,FillerName
