1002066,571.992325367647,320.9464345894608,Erangel,0.0,FillerName
1002133,537.3440410539216,346.9690793504902,Erangel,0.0,FillerName
1002191,489.49655330882354,599.2462699142156,Erangel,0.0,FillerName
1002239,526.1246323529411,178.09013863357842,Miramar,0.0,FillerName
1002304,361.01020220588236,433.62900965073527,Miramar,0.0,FillerName
1002307,357.3793275122549,473.89951746323527,Miramar,0.0,FillerName
1004249,271.8643765318627,164.95512599571077,Miramar,0.0,FillerName
1004328,173.71079580269608,323.7635914522059,Miramar,0.0,FillerName
1004370,507.44745710784315,300.55939031862744,Erangel,0.0,FillerName
1004413,413.90183440563726,464.73812806372547,Erangel,0.0,FillerName
1004382,110.64053308823529,431.32055376838235,Miramar,0.0,FillerName
1004430,273.4881931678922,226.84964767156862,Erangel,0.0,FillerName
1004453,523.6085248161764,351.55977328431374,Erangel,0.0,FillerName
1004486,207.800208716299,255.81512331495097,Erangel,0.0,FillerName
1004508,375.7887752757353,241.85131357230392,Miramar,0.0,FillerName
1004536,117.23123468137256,188.27638250612745,Erangel,0.0,FillerName
1004561,559.7966911764706,232.19079350490196,Miramar,0.0,FillerName
1004602,572.0626148897059,370.3736940870098,Miramar,0.0,FillerName
1007140,490.66011029411766,300.42698759191177,Miramar,0.0,FillerName
1007205,483.88132659313726,162.0235409007353,Miramar,0.0,FillerName
1007253,522.802956495098,234.49115349264707,Miramar,0.0,FillerName
1007347,338.26588541666666,510.1066099877451,Erangel,0.0,FillerName
1007392,240.25773590686273,382.880859375,Erangel,0.0,FillerName
1008608,352.41196001838233,469.33681066176473,Miramar,0.0,FillerName
1008726,541.5157322303921,386.95333563112746,Miramar,0.0,FillerName
1008833,273.36471737132354,373.5260799632353,Erangel,0.0,FillerName
1009082,411.33455116421567,622.8506280637255,Erangel,0.0,FillerName
1009236,335.1433363970588,337.5423483455882,Miramar,0.0,FillerName
1009391,170.92756395526962,443.8290326286765,Miramar,0.0,FillerName
1009808,293.98059129901964,540.8001302083334,Erangel,0.0,FillerName
1009905,281.4879825367647,345.647571997549,Erangel,0.0,FillerName
1009915,461.8869255514706,392.80728400735296,Erangel,0.0,FillerName
1009977,155.6797372855392,425.1922832414216,Erangel,0.0,FillerName
1009986,440.5077320772059,606.0107919730392,Erangel,0.0,FillerName
1010222,444.54305300245096,360.90621553308824,Erangel,0.0,FillerName
1010249,370.4151654411765,142.9933363970588,Miramar,0.0,FillerName
1010285,524.0974417892157,444.04081265318626,Miramar,0.0,FillerName
1010304,413.7431066176471,593.4061274509804,Miramar,0.0,FillerName
1010332,190.59411381740196,146.6921817555147,Miramar,0.0,FillerName
1010348,417.1445886948529,376.35449601715686,Miramar,0.0,FillerName
1010374,128.81538756127452,410.71304381127453,Miramar,0.0,FillerName
1012099,377.57260646446076,330.27456724877453,Erangel,0.0,FillerName
1012207,386.96167279411765,160.1487247242647,Erangel,0.0,FillerName
1012320,335.6317976409314,316.7588465073529,Miramar,0.0,FillerName
1012422,458.4306219362745,149.20290096507352,Miramar,0.0,FillerName
1012558,217.38447457107844,332.5394875919118,Erangel,0.0,FillerName
1012705,480.22396599264704,330.9185125612745,Erangel,0.0,FillerName
1013105,439.0046836703431,123.59325405943628,Erangel,0.0,FillerName
1013197,373.5461052389706,531.736856617647,Erangel,0.0,FillerName
1013214,478.94937193627453,486.03831954656863,Erangel,0.0,FillerName
1013422,439.2336741727941,63.92721449908088,Erangel,0.0,FillerName
1013433,114.09268152573529,414.3766773897059,Erangel,0.0,FillerName
1013514,608.9404335171569,437.88530560661764,Erangel,0.0,FillerName
1013540,536.6048483455883,231.05937882965685,Miramar,0.0,FillerName
1013576,469.42597273284315,437.0381587009804,Miramar,0.0,FillerName
1013594,291.2905828737745,155.6714537377451,Miramar,0.0,FillerName
1013628,366.4906671262255,480.69057904411767,Miramar,0.0,FillerName
1013653,122.19836090686275,218.71086090686273,Miramar,0.0,FillerName
1013678,255.39823835784313,471.71410845588235,Miramar,0.0,FillerName
1015278,418.3880323223039,409.74510186887255,Miramar,0.0,FillerName
1015413,442.4928883272059,40.37131778492647,Miramar,0.0,FillerName
1015543,488.6256816789216,141.6587469362745,Miramar,0.0,FillerName
1015688,321.9707529105392,234.46067325367648,Erangel,0.0,FillerName
1015843,359.6232306985294,260.53872931985296,Erangel,0.0,FillerName
1015985,481.26184895833336,499.29574908088233,Erangel,0.0,FillerName
1016400,342.66994485294117,119.15899586397059,Erangel,0.0,FillerName
1016470,208.53548751531864,179.2293141084559,Erangel,0.0,FillerName
1016472,567.8124310661765,192.95160079656864,Erangel,0.0,FillerName
1016565,168.82881050857844,431.82469745710785,Erangel,0.0,FillerName
1016583,441.0358685661765,536.744140625,Erangel,0.0,FillerName
1016640,143.27491000306372,488.72342218137254,Erangel,0.0,FillerName
1016644,153.77334175857843,210.41709941789216,Miramar,0.0,FillerName
1016691,253.6013250612745,269.52600337009807,Miramar,0.0,FillerName
1016693,309.3837814031863,325.3244638480392,Miramar,0.0,FillerName
1016718,174.4802676930147,247.0650696997549,Miramar,0.0,FillerName
1016735,200.9330135569853,414.85803462009807,Miramar,0.0,FillerName
1016752,393.40380667892157,509.55158547794116,Miramar,0.0,FillerName
1029972,511.4714920343137,186.53647556678922,Miramar,0.0,FillerName
1030144,470.09358915441175,298.2456533394608,Miramar,0.0,FillerName
1030556,77.31054591758578,246.8588924632353,Erangel,0.0,FillerName
1030409,418.8275428921569,204.8529545802696,Miramar,0.0,FillerName
1030684,157.20432559742648,316.0316636029412,Erangel,0.0,FillerName
1030822,196.49460018382354,413.2466567095588,Erangel,0.0,FillerName
1031447,145.7146560968137,401.47653952205883,Miramar,0.0,FillerName
1031546,451.21664368872547,370.0958601409314,Miramar,0.0,FillerName
1031727,441.41012944240197,143.96521905637255,Erangel,0.0,FillerName
1031782,101.19852175245099,324.6296645220588,Erangel,0.0,FillerName
1033143,125.85392539828432,206.11379633884803,Miramar,0.0,FillerName
1033247,255.6831495098039,431.8993566176471,Miramar,0.0,FillerName
1033378,224.4808344822304,554.3680989583333,Miramar,0.0,FillerName
1033483,347.78499540441175,612.2359987745098,Erangel,0.0,FillerName
1033584,464.4950367647059,202.46957146139707,Erangel,0.0,FillerName
1033715,208.4156307444853,469.76197916666666,Erangel,0.0,FillerName
1034326,366.4331916360294,478.2478707107843,Miramar,0.0,FillerName
1034434,254.4744217218137,439.39304534313726,Miramar,0.0,FillerName
1034506,268.42954580269605,545.9905637254902,Erangel,0.0,FillerName
1034568,311.0536534926471,609.0544194240196,Erangel,0.0,FillerName
1036166,370.77990962009807,521.6058363970589,Miramar,0.0,FillerName
1036287,418.7882429534314,228.3734987745098,Miramar,0.0,FillerName
1036431,225.22934283088236,593.8947227328431,Miramar,0.0,FillerName
1036578,441.2378370098039,478.5768535539216,Erangel,0.0,FillerName
1036714,319.67342218137253,157.68635301776962,Erangel,0.0,FillerName
1036870,304.74700520833335,114.73552772671569,Erangel,0.0,FillerName
1037424,550.0081112132353,266.7601026348039,Miramar,0.0,FillerName
1037538,209.23169424019608,261.355637254902,Miramar,0.0,FillerName
1037598,113.84011374080882,355.3825635723039,Erangel,0.0,FillerName
1037637,381.85788143382354,198.48696767769607,Erangel,0.0,FillerName
1048107,244.56022135416666,544.0721583946079,Miramar,0.0,FillerName
1048109,191.40067401960783,151.63808976715686,Miramar,0.0,FillerName
1048112,460.1739200367647,371.2584520526961,Miramar,0.0,FillerName
1048117,352.22106311274507,351.61344209558825,Miramar,0.0,FillerName
1048120,498.8542279411765,491.79857536764706,Miramar,0.0,FillerName
1048121,328.6893535539216,216.87281135110294,Miramar,0.0,FillerName
1048122,203.48988204656862,181.61102175245097,Miramar,0.0,FillerName
1048127,290.3340341605392,229.00387944240197,Miramar,0.0,FillerName
1048242,444.437806372549,380.2485409007353,Miramar,0.0,FillerName
1048245,218.60700827205883,280.12631740196076,Miramar,0.0,FillerName
1048249,391.38787530637256,292.76510799632354,Miramar,0.0,FillerName
1048250,426.75993795955884,540.8765854779411,Miramar,0.0,FillerName
1048254,301.8277113970588,461.51269148284314,Miramar,0.0,FillerName
1048255,337.6702473958333,213.81842064950982,Miramar,0.0,FillerName
1048256,567.9314031862746,441.1119485294118,Miramar,0.0,FillerName
1048259,367.35408624387253,187.61267999387255,Miramar,0.0,FillerName
1048371,242.87096737132353,176.35202780330883,Miramar,0.0,FillerName
1048373,427.3575597426471,110.34170879289216,Miramar,0.0,FillerName
1048374,389.35122166053924,407.1516544117647,Miramar,0.0,FillerName
1048378,452.1757123161765,546.5759880514706,Miramar,0.0,FillerName
1048379,346.0356924019608,404.613671875,Miramar,0.0,FillerName
1048382,128.4242378982843,338.3110830269608,Miramar,0.0,FillerName
1048383,523.4533088235294,254.80726485906862,Miramar,0.0,FillerName
1048392,272.1403607536765,464.26170343137255,Miramar,0.0,FillerName
1048497,375.54101945465686,160.13124617034313,Erangel,0.0,FillerName
1048504,375.3524816176471,397.5486902573529,Erangel,0.0,FillerName
1048507,125.64406211703431,433.60595511642157,Erangel,0.0,FillerName
1048510,60.70243470435049,468.42744332107844,Erangel,0.0,FillerName
1048517,478.51841299019605,351.52028569240196,Erangel,0.0,FillerName
1048520,471.8719515931373,547.2221047794118,Erangel,0.0,FillerName
1048527,460.517271752451,529.4024509803921,Erangel,0.0,FillerName
1048530,448.0159237132353,421.7569163602941,Erangel,0.0,FillerName
1048652,452.33242953431375,549.7680759803922,Erangel,0.0,FillerName
1048660,482.422349877451,340.1307023590686,Erangel,0.0,FillerName
1048661,517.7065640318627,257.46424632352944,Erangel,0.0,FillerName
1048667,304.70196844362744,558.6217677696078,Erangel,0.0,FillerName
1048675,253.0460860906863,292.37071461397056,Erangel,0.0,FillerName
1048677,506.67534466911764,267.8189223345588,Erangel,0.0,FillerName
1048685,346.8630553002451,277.73403416053924,Erangel,0.0,FillerName
1048793,292.1343520220588,210.27459022671567,Erangel,0.0,FillerName
1048798,179.85737591911766,321.5014322916667,Erangel,0.0,FillerName
1048808,220.05137484681373,450.06166513480395,Erangel,0.0,FillerName
1048810,597.8924325980392,405.34240962009807,Erangel,0.0,FillerName
1048814,493.6486213235294,314.19065180759804,Erangel,0.0,FillerName
1051044,340.6362132352941,305.83126531862746,Miramar,0.0,FillerName
1051056,611.213449754902,291.7662300857843,Miramar,0.0,FillerName
1051057,290.18672640931374,316.6217256433824,Miramar,0.0,FillerName
1051060,179.96839958639706,155.14567631740195,Miramar,0.0,FillerName
1051180,321.8507621017157,312.4352902879902,Miramar,0.0,FillerName
1051182,351.69295343137253,441.0149854473039,Miramar,0.0,FillerName
1051192,414.53634344362746,289.843053002451,Miramar,0.0,FillerName
1051199,312.05242417279413,543.1557674632353,Miramar,0.0,FillerName
1051340,152.79021331188724,487.2945772058824,Miramar,0.0,FillerName
1051359,228.73105851715687,210.29773858762255,Miramar,0.0,FillerName
1051367,435.6095013786765,501.6345511642157,Miramar,0.0,FillerName
1051376,417.76462162990197,246.04595205269607,Miramar,0.0,FillerName
